stratification,strata,year,measure,prevalence,median_prevalence,prevalence_lci,prevalence_uci,file_name
FIPS,47005,2022-2023,Overweight,0.2738668979460838,0.2704298181089167,0.14910918611575236,0.4089329249804965,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47007,2022-2023,Overweight,0.2961760763504365,0.29292422739472856,0.17772403613100318,0.4405043823996943,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47009,2022-2023,Overweight,0.29838698492638766,0.2947551110082407,0.17656158359644758,0.4451847532786106,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47011,2022-2023,Overweight,0.3921812499506539,0.3903871374878678,0.2622212067230636,0.5288939188070005,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47013,2022-2023,Overweight,0.25254257279013487,0.2493467713315698,0.1395836393251279,0.4009420370878971,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47015,2022-2023,Overweight,0.2802946940130544,0.2781368622521514,0.1562417155228919,0.423303962061501,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47017,2022-2023,Overweight,0.28215012594274724,0.27375354242959304,0.1721531124274514,0.415962680987525,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47019,2022-2023,Overweight,0.2430499337822384,0.23591970970509435,0.1270461865419665,0.3758138723028781,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47021,2022-2023,Overweight,0.4193742115981832,0.4134135626286733,0.2638439660344908,0.5828984701526566,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47023,2022-2023,Overweight,0.28409013873607636,0.28020393299708657,0.18377308389060057,0.412384182383652,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47025,2022-2023,Overweight,0.31977928205138656,0.31064737407083387,0.1835732625349452,0.4940878766294845,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47027,2022-2023,Overweight,0.3280068625920757,0.32402781712756246,0.19279644668844328,0.4761429065152239,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47029,2022-2023,Overweight,0.2721319627208694,0.2686183420255164,0.14889002181906247,0.4145111967611136,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47031,2022-2023,Overweight,0.3070845119223443,0.3048432772667461,0.1888249807572412,0.43694595543265136,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47033,2022-2023,Overweight,0.31653343318195126,0.3152630178097017,0.2115116340726248,0.4311804946919776,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47035,2022-2023,Overweight,0.3791404813358361,0.3760559815105988,0.22998288537993103,0.5371461833366369,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47037,2022-2023,Overweight,0.2983670046800396,0.2939781865264809,0.20961790047670129,0.4025180139894125,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47039,2022-2023,Overweight,0.35748187491619354,0.3532237933623274,0.24127823610779284,0.49307721448160025,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47041,2022-2023,Overweight,0.3245488354452022,0.32268542656753685,0.20020699665474961,0.4745981061316117,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47043,2022-2023,Overweight,0.28567695179469405,0.28069671119937073,0.17036861503088835,0.4168543845336921,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47045,2022-2023,Overweight,0.20467476200454732,0.1989233167882447,0.1167250863227746,0.32049746537101703,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47047,2022-2023,Overweight,0.11596540940614812,0.1117532927468716,0.0609478191938473,0.19246944279404712,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47049,2022-2023,Overweight,0.320979466380179,0.3179821551453944,0.1821102713379567,0.47380684259129874,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47051,2022-2023,Overweight,0.2928992881197043,0.28880266504095403,0.16811525480758,0.4287510072451096,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47053,2022-2023,Overweight,0.33600256915031274,0.3328695944758481,0.21203707671328204,0.4667377102928716,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47055,2022-2023,Overweight,0.4040535514547973,0.4025158191095377,0.25355960290637397,0.5487155984509694,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47057,2022-2023,Overweight,0.2358296017737209,0.2322595114829553,0.13559541593420427,0.3643920938828859,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47059,2022-2023,Overweight,0.5227347262076844,0.5205953434644024,0.3738979589791068,0.6848683777316051,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47061,2022-2023,Overweight,0.26330979978458513,0.2574279766683676,0.15018347344839283,0.40791792532451177,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47063,2022-2023,Overweight,0.3254705399609366,0.3252205034537036,0.21230717782096944,0.4732780223210756,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47065,2022-2023,Overweight,0.29494172599989016,0.29147110949593735,0.2028609669741089,0.40433170546612607,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47067,2022-2023,Overweight,0.28152948245899984,0.2757542665177902,0.1593474384497483,0.41912284936542527,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47069,2022-2023,Overweight,0.3113899848404458,0.3086858043485956,0.19454079836203148,0.4495152967560784,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47071,2022-2023,Overweight,0.3104265195524361,0.3095438773398479,0.1891119270548099,0.4626166380856691,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47073,2022-2023,Overweight,0.2797351646487648,0.2755103385144373,0.1448139515661966,0.4328312751518298,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47075,2022-2023,Overweight,0.3063489482826132,0.3048246495848922,0.19997731632839255,0.41980404865176346,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47077,2022-2023,Overweight,0.2699264961658034,0.26428887258539013,0.15330913969069154,0.3980956080142949,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47079,2022-2023,Overweight,0.3519656394910485,0.34992785139418897,0.21935092830561775,0.5136459951675861,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47081,2022-2023,Overweight,0.3019993020964641,0.3007938171724746,0.18866888055074263,0.4207720771880616,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47083,2022-2023,Overweight,0.32048412642313656,0.3181600936525846,0.1952652780559984,0.45962997382147985,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47085,2022-2023,Overweight,0.40628404058964906,0.406653770769148,0.2595603462290068,0.5602778045727376,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47087,2022-2023,Overweight,0.30620502908435215,0.30278838490225124,0.1826458502994735,0.449032074659306,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47089,2022-2023,Overweight,0.32818638384224974,0.3237106861142829,0.20521102280251585,0.4845818321900872,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47091,2022-2023,Overweight,0.3050880484438326,0.30342328635855786,0.1874424663959262,0.4400835628752751,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47093,2022-2023,Overweight,0.29948680092222735,0.29534473979583536,0.2006649949064031,0.42440351399157544,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47095,2022-2023,Overweight,0.3245078549107358,0.3233615688685729,0.2168919657327923,0.435951267711691,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47097,2022-2023,Overweight,0.3328627903253153,0.33082835158348106,0.2263557578226743,0.4676389185013982,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47099,2022-2023,Overweight,0.29707945567004973,0.29130454516669124,0.16062151535102465,0.4595553524744642,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47101,2022-2023,Overweight,0.3720269249243876,0.37251116005389107,0.2337045858089582,0.530047455885402,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47103,2022-2023,Overweight,0.26653654440170144,0.263371151153581,0.15683368035583745,0.4040303402864957,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47105,2022-2023,Overweight,0.4289502842134245,0.42613008127602325,0.27966109786098403,0.5860220031064092,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47107,2022-2023,Overweight,0.392774358600924,0.38733381356814534,0.25955560835924135,0.5363436928653926,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47109,2022-2023,Overweight,0.6244246528898276,0.623962240769337,0.47147911186441294,0.7594075105140086,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47111,2022-2023,Overweight,0.3571040659345397,0.35700956769868286,0.2090790616424715,0.513738397118757,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47113,2022-2023,Overweight,0.29889857020718136,0.2974718578236444,0.20544549448669003,0.39916604264894223,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47115,2022-2023,Overweight,0.36445554660138024,0.35927756089751034,0.2173699334517192,0.529434545196995,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47117,2022-2023,Overweight,0.19560467352270688,0.19126726261964055,0.10709355260029578,0.31859804514156526,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47119,2022-2023,Overweight,0.31264784747776875,0.3111894219220697,0.2020087186752952,0.4349856754426992,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47121,2022-2023,Overweight,0.3233688508548839,0.32105071130436724,0.20202152502211368,0.4664333787007997,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47123,2022-2023,Overweight,0.4095264800563432,0.406454411869324,0.273942146752741,0.5666993115859774,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47125,2022-2023,Overweight,0.36533732653494033,0.3630555809842859,0.26776122234011424,0.4861598000779287,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47127,2022-2023,Overweight,0.4289255903562141,0.4284355025193789,0.2919151078500018,0.5575636694257001,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47129,2022-2023,Overweight,0.32058291964046104,0.31697357227042366,0.20170987425226716,0.4629332725957801,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47131,2022-2023,Overweight,0.2950781808131135,0.2922679683524936,0.1732601821773765,0.431346250402914,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47133,2022-2023,Overweight,0.30835337941810737,0.3048573206487764,0.19729089491016089,0.45164677796808794,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
FIPS,47135,2022-2023,Overweight,0.31465230473395545,0.3104194798604908,0.19991824606793457,0.45615898695080825,C:/Cloud/OneDrive - Emory University/Papers/Pursuant User Profiles/working/model/ktana07/glmer_20222023_county_overweight estimates.csv
